#Parameters = {lb=3; la=3; l2=1.9; ct=0.12; w=0.4; Yst=0.3; l1=2; st=0.4; L=30; phi=0; theta=0; alpha=0}
#"Frequency / GHz"	"RCS (Cartesian) (0 0 30)(Abs) [pw] (7) [Magnitude]"
#----------------------------------------------------------------------
2.7190000000000	-45.386951889435
2.7280000000000	-45.291786812468
2.7370000000000	-45.226163965068
2.7460000000000	-45.192757328440
2.7550000000000	-45.181671263388
2.7640000000000	-45.174079764464
2.7730000000000	-45.149514792035
2.7820000000000	-45.094536215511
2.7910000000000	-45.008797332463
2.8000000000000	-44.905045805694
2.8090000000000	-44.803103096769
2.8180000000000	-44.721339805378
2.8270000000000	-44.669629107362
2.8360000000000	-44.645972816470
2.8450000000000	-44.637358523653
2.8540000000000	-44.624617537817
2.8630000000000	-44.590109060233
2.8720000000000	-44.525388228833
2.8810000000000	-44.435005523461
2.8900000000000	-44.334229333778
2.8990000000000	-44.242101774692
2.9080000000000	-44.173579068471
2.9170000000000	-44.133995727846
2.9260000000000	-44.117317120468
2.9350000000000	-44.108414102688
2.9440000000000	-44.088858221466
2.9530000000000	-44.044546232081
2.9620000000000	-43.971938454267
2.9710000000000	-43.879583918585
2.9800000000000	-43.784061828862
2.9890000000000	-43.702713950056
2.9980000000000	-43.646754237417
3.0070000000000	-43.617241300965
3.0160000000000	-43.604830936856
3.0250000000000	-43.593280322791
3.0340000000000	-43.565853090537
3.0430000000000	-43.512431411899
3.0520000000000	-43.434026441204
3.0610000000000	-43.342194870658
3.0700000000000	-43.253736954984
3.0790000000000	-43.183593149083
3.0880000000000	-43.139106037191
3.0970000000000	-43.117455509465
3.1060000000000	-43.106779598668
3.1150000000000	-43.090691650108
3.1240000000000	-43.054930400796
3.1330000000000	-42.993547546167
3.1420000000000	-42.911541197011
3.1510000000000	-42.822462768290
3.1600000000000	-42.742394496140
3.1690000000000	-42.683380669157
3.1780000000000	-42.648935059871
3.1870000000000	-42.632868417765
3.1960000000000	-42.621633786747
3.2050000000000	-42.599603388264
3.2140000000000	-42.555579681318
3.2230000000000	-42.487721576662
3.2320000000000	-42.404301240905
3.2410000000000	-42.319885447146
3.2500000000000	-42.249062617461
3.2590000000000	-42.200671717995
3.2680000000000	-42.174586267606
3.2770000000000	-42.161847532079
3.2860000000000	-42.148069210753
3.2950000000000	-42.119183603560
3.3040000000000	-42.067435854067
3.3130000000000	-41.994813843303
3.3220000000000	-41.912062051273
3.3310000000000	-41.833859369257
3.3400000000000	-41.772690930482
3.3490000000000	-41.734047593770
3.3580000000000	-41.714476171348
3.3670000000000	-41.702916520872
3.3760000000000	-41.684971160189
3.3850000000000	-41.648800787666
3.3940000000000	-41.590258640326
3.4030000000000	-41.514706144597
3.4120000000000	-41.434523288052
3.4210000000000	-41.363702433226
3.4300000000000	-41.312177865708
3.4390000000000	-41.282098039124
3.4480000000000	-41.267103591975
3.4570000000000	-41.254747636253
3.4660000000000	-41.231401971015
3.4750000000000	-41.187967328675
3.4840000000000	-41.123866286299
3.4930000000000	-41.047245688110
3.5020000000000	-40.971294646381
3.5110000000000	-40.908641369913
3.5200000000000	-40.866374162293
3.5290000000000	-40.843436027526
3.5380000000000	-40.831070749406
3.5470000000000	-40.816181075004
3.5560000000000	-40.786610062412
3.5650000000000	-40.736337122623
3.5740000000000	-40.668131022303
3.5830000000000	-40.592248932114
3.5920000000000	-40.521909829231
3.6010000000000	-40.467829684236
3.6100000000000	-40.434097821605
3.6190000000000	-40.416705325851
3.6280000000000	-40.405079493504
3.6370000000000	-40.386204634629
3.6460000000000	-40.349990638067
3.6550000000000	-40.293654572194
3.6640000000000	-40.222931715428
3.6730000000000	-40.149470451114
3.6820000000000	-40.085814242473
3.6910000000000	-40.040350163198
3.7000000000000	-40.014147076890
3.7090000000000	-40.000600900580
3.7180000000000	-39.987955220587
3.7270000000000	-39.963976185401
3.7360000000000	-39.921106107163
3.7450000000000	-39.859781440223
3.7540000000000	-39.788199805594
3.7630000000000	-39.718674168797
3.7720000000000	-39.662457278366
3.7810000000000	-39.625317715719
3.7900000000000	-39.605401434669
3.7990000000000	-39.593954007960
3.8080000000000	-39.578698871638
3.8170000000000	-39.548825874914
3.8260000000000	-39.499630715495
3.8350000000000	-39.434589704467
3.8440000000000	-39.363773963759
3.8530000000000	-39.299462454951
3.8620000000000	-39.251105938709
3.8710000000000	-39.221688841507
3.8800000000000	-39.206641331630
3.8890000000000	-39.195576783401
3.8980000000000	-39.176368270181
3.9070000000000	-39.140183852452
3.9160000000000	-39.085335495931
3.9250000000000	-39.018014050854
3.9340000000000	-38.949521900983
3.9430000000000	-38.891455651265
3.9520000000000	-38.851060767662
3.9610000000000	-38.828489584947
3.9700000000000	-38.816763905572
3.9790000000000	-38.804441854927
3.9880000000000	-38.780199660099
3.9970000000000	-38.737630637472
4.0060000000000	-38.678069673736
4.0150000000000	-38.609979397384
4.0240000000000	-38.545232514485
4.0330000000000	-38.494164562123
4.0420000000000	-38.461522031332
4.0510000000000	-38.444688104428
4.0600000000000	-38.434672818864
4.0690000000000	-38.419595662250
4.0780000000000	-38.389546348369
4.0870000000000	-38.340863059926
4.0960000000000	-38.277758821472
4.1050000000000	-38.210434818021
4.1140000000000	-38.150681661017
4.1230000000000	-38.107076577538
4.1320000000000	-38.081681835106
4.1410000000000	-38.069279081807
4.1500000000000	-38.059341909098
4.1590000000000	-38.040188540293
4.1680000000000	-38.003866192956
4.1770000000000	-37.949640049678
4.1860000000000	-37.884320772529
4.1950000000000	-37.819255476572
4.2040000000000	-37.765533101350
4.2130000000000	-37.729564849898
4.2220000000000	-37.710649436587
4.2310000000000	-37.701232257759
4.2400000000000	-37.689790825211
4.2490000000000	-37.665476539915
4.2580000000000	-37.622746713176
4.2670000000000	-37.563830503779
4.2760000000000	-37.497737142469
4.2850000000000	-37.436334546997
4.2940000000000	-37.389440852289
4.3030000000000	-37.360987471414
4.3120000000000	-37.347534201644
4.3210000000000	-37.339548040497
4.3300000000000	-37.325103444446
4.3390000000000	-37.294795528464
4.3480000000000	-37.245835515782
4.3570000000000	-37.183311547946
4.3660000000000	-37.117937250607
4.3750000000000	-37.061468834721
4.3840000000000	-37.021947103090
4.3930000000000	-37.000604319520
4.4020000000000	-36.991385830761
4.4110000000000	-36.983222513194
4.4200000000000	-36.964414288169
4.4290000000000	-36.927562487389
4.4380000000000	-36.872851946084
4.4470000000000	-36.807990432035
4.4560000000000	-36.744830785755
4.4650000000000	-36.694398950232
4.4740000000000	-36.662523275416
4.4830000000000	-36.647612427492
4.4920000000000	-36.641219336349
4.5010000000000	-36.631258111593
4.5100000000000	-36.606900750151
4.5190000000000	-36.563247490877
4.5280000000000	-36.503543536111
4.5370000000000	-36.437755814121
4.5460000000000	-36.378263602964
4.5550000000000	-36.334773965584
4.5640000000000	-36.310543341977
4.5730000000000	-36.301126180785
4.5820000000000	-36.295999774379
4.5910000000000	-36.282648761634
4.6000000000000	-36.251762733227
4.6090000000000	-36.201344068696
4.6180000000000	-36.137649385120
4.6270000000000	-36.072440531061
4.6360000000000	-36.017984613056
4.6450000000000	-35.982122991427
4.6540000000000	-35.965258585231
4.6630000000000	-35.960154365924
4.6720000000000	-35.954621365569
4.6810000000000	-35.936359697446
4.6900000000000	-35.898200797227
4.6990000000000	-35.841345933014
4.7080000000000	-35.774880236968
4.7170000000000	-35.711810366592
4.7260000000000	-35.663643826317
4.7350000000000	-35.635857574818
4.7440000000000	-35.625797141060
4.7530000000000	-35.623590376886
4.7620000000000	-35.615883029314
4.7710000000000	-35.591283456825
4.7800000000000	-35.545350076767
4.7890000000000	-35.482662547856
4.7980000000000	-35.414825666287
4.8070000000000	-35.355473236480
4.8160000000000	-35.314709008027
4.8250000000000	-35.295196203543
4.8340000000000	-35.291094667360
4.8430000000000	-35.290147520908
4.8520000000000	-35.278426601558
4.8610000000000	-35.246178233780
4.8700000000000	-35.192217028368
4.8790000000000	-35.124556799268
4.8880000000000	-35.056897999707
4.8970000000000	-35.002831824536
4.9060000000000	-34.970423302898
4.9150000000000	-34.959118725490
4.9240000000000	-34.959836949658
4.9330000000000	-34.958283650926
4.9420000000000	-34.940640130933
4.9510000000000	-34.899549271765
4.9600000000000	-34.837543328764
4.9690000000000	-34.766001939164
4.9780000000000	-34.700194455126
4.9870000000000	-34.652957628914
4.9960000000000	-34.629689426078
5.0050000000000	-34.626252723038
5.0140000000000	-34.630338962746
5.0230000000000	-34.626065625378
5.0320000000000	-34.600503904068
5.0410000000000	-34.549476718408
5.0500000000000	-34.479621658056
5.0590000000000	-34.405496286451
5.0680000000000	-34.343320134815
5.0770000000000	-34.304422812333
5.0860000000000	-34.290899947250
5.0950000000000	-34.294684274481
5.1040000000000	-34.300317516845
5.1130000000000	-34.290891576452
5.1220000000000	-34.255260350905
5.1310000000000	-34.193242743959
5.1400000000000	-34.115900515419
5.1490000000000	-34.040671455316
5.1580000000000	-33.984019878633
5.1670000000000	-33.954960835390
5.1760000000000	-33.951613324121
5.1850000000000	-33.961621215341
5.1940000000000	-33.966509105068
5.2030000000000	-33.949038903548
5.2120000000000	-33.900884493955
5.2210000000000	-33.826735741874
5.2300000000000	-33.742348919945
5.2390000000000	-33.667649349380
5.2480000000000	-33.618549469940
5.2570000000000	-33.600850751365
5.2660000000000	-33.607920662903
5.2750000000000	-33.622687246055
5.2840000000000	-33.623831171327
5.2930000000000	-33.594653747585
5.3020000000000	-33.530901283087
5.3110000000000	-33.443134264079
5.3200000000000	-33.352071320538
5.3290000000000	-33.279655607775
5.3380000000000	-33.240332251538
5.3470000000000	-33.235613993484
5.3560000000000	-33.253115751596
5.3650000000000	-33.270441191615
5.3740000000000	-33.263611170450
5.3830000000000	-33.217595444429
5.3920000000000	-33.133836047445
5.4010000000000	-33.030037918092
5.4100000000000	-32.932245887563
5.4190000000000	-32.863900022416
5.4280000000000	-32.836872484332
5.4370000000000	-32.846949840347
5.4460000000000	-32.874492240345
5.4550000000000	-32.890733044874
5.4640000000000	-32.869156536737
5.4730000000000	-32.797985952895
5.4820000000000	-32.686717173019
5.4910000000000	-32.562095883517
5.5000000000000	-32.456172914355
5.5090000000000	-32.393360746913
5.5180000000000	-32.381490197632
5.5270000000000	-32.408370861805
5.5360000000000	-32.444403068426
5.5450000000000	-32.452276209968
5.5540000000000	-32.402780775397
5.5630000000000	-32.289941329546
5.5720000000000	-32.135360509478
5.5810000000000	-31.978251276341
5.5900000000000	-31.858235716130
5.5990000000000	-31.800311840269
5.6080000000000	-31.805992381123
5.6170000000000	-31.850718392513
5.6260000000000	-31.888728533204
5.6350000000000	-31.868397410814
5.6440000000000	-31.756426791452
5.6530000000000	-31.557722576980
5.6620000000000	-31.314842432410
5.6710000000000	-31.087299438118
5.6800000000000	-30.926590295471
5.6890000000000	-30.858702461411
5.6980000000000	-30.874320777531
5.7070000000000	-30.924279436941
5.7160000000000	-30.925056382371
5.7250000000000	-30.786474517451
5.7340000000000	-30.461103369685
5.7430000000000	-29.979573695784
5.7520000000000	-29.435189900038
5.7610000000000	-28.937130319741
5.7700000000000	-28.576700441906
5.7790000000000	-28.419745510847
5.7880000000000	-28.513425976774
5.7970000000000	-28.896018798104
5.8060000000000	-29.605363486223
5.8150000000000	-30.684914506293
5.8240000000000	-32.184667352851
5.8330000000000	-34.141491900478
5.8420000000000	-36.469520335984
5.8510000000000	-38.570945736042
5.8600000000000	-39.114692359212
5.8690000000000	-37.991211581043
5.8780000000000	-36.531967461275
5.8870000000000	-35.410713478180
5.8960000000000	-34.724135859380
5.9050000000000	-34.406693789541
5.9140000000000	-34.348298664084
5.9230000000000	-34.413494046868
5.9320000000000	-34.457046592037
5.9410000000000	-34.367563309162
5.9500000000000	-34.118715708227
5.9590000000000	-33.772229551650
5.9680000000000	-33.425548682772
5.9770000000000	-33.158059554641
5.9860000000000	-33.008319808852
5.9950000000000	-32.973430434859
6.0040000000000	-33.016139942358
6.0130000000000	-33.076638391265
6.0220000000000	-33.092518460632
6.0310000000000	-33.024938023943
6.0400000000000	-32.876508649378
6.0490000000000	-32.686315948346
6.0580000000000	-32.506657733973
6.0670000000000	-32.379480756700
6.0760000000000	-32.323429545335
6.0850000000000	-32.331066367435
6.0940000000000	-32.373051600314
6.1030000000000	-32.408444566026
6.1120000000000	-32.400526511798
6.1210000000000	-32.332922085130
6.1300000000000	-32.216555718946
6.1390000000000	-32.082505533585
6.1480000000000	-31.966308875045
6.1570000000000	-31.893509109627
6.1660000000000	-31.871755962717
6.1750000000000	-31.889670776525
6.1840000000000	-31.921441720418
6.1930000000000	-31.936470739486
6.2020000000000	-31.911928090799
6.2110000000000	-31.842824033314
6.2200000000000	-31.743613680618
6.2290000000000	-31.640414601418
6.2380000000000	-31.559065738288
6.2470000000000	-31.515257522610
6.2560000000000	-31.509726693820
6.2650000000000	-31.528744845930
6.2740000000000	-31.549374357569
6.2830000000000	-31.548440731321
6.2920000000000	-31.512336002222
6.3010000000000	-31.442923655236
6.3100000000000	-31.356084246939
6.3190000000000	-31.273965516695
6.3280000000000	-31.215526114133
6.3370000000000	-31.189591956589
6.3460000000000	-31.192229892136
6.3550000000000	-31.208567574449
6.3640000000000	-31.218520613290
6.3730000000000	-31.204918063575
6.3820000000000	-31.160872925889
6.3910000000000	-31.092625335700
6.4000000000000	-31.016261891699
6.4090000000000	-30.950364164566
6.4180000000000	-30.908464415782
6.4270000000000	-30.894237801655
6.4360000000000	-30.900541840525
6.4450000000000	-30.912278529107
6.4540000000000	-30.912324076040
6.4630000000000	-30.888628361832
6.4720000000000	-30.839399936149
6.4810000000000	-30.773650500243
6.4900000000000	-30.706863373138
6.4990000000000	-30.654260927037
6.5080000000000	-30.624856359702
6.5170000000000	-30.618334300422
6.5260000000000	-30.625419377631
6.5350000000000	-30.631512034045
6.5440000000000	-30.622547473161
6.5530000000000	-30.590924744655
6.5620000000000	-30.538739425834
6.5710000000000	-30.476616248433
6.5800000000000	-30.418860628733
6.5890000000000	-30.377481215894
6.5980000000000	-30.357634939948
6.6070000000000	-30.355906451241
6.6160000000000	-30.361750813132
6.6250000000000	-30.361648274988
6.6340000000000	-30.344637689553
6.6430000000000	-30.306980929989
6.6520000000000	-30.253683274471
6.6610000000000	-30.196093295377
6.6700000000000	-30.146922577836
6.6790000000000	-30.115104940389
6.6880000000000	-30.102488306206
6.6970000000000	-30.103302149706
6.7060000000000	-30.106456469666
6.7150000000000	-30.099970162734
6.7240000000000	-30.075955151860
6.7330000000000	-30.033978234328
6.7420000000000	-29.981121860269
6.7510000000000	-29.928753740794
6.7600000000000	-29.887697493562
6.7690000000000	-29.863971731355
6.7780000000000	-29.856611404046
6.7870000000000	-29.858151309713
6.7960000000000	-29.857578102839
6.8050000000000	-29.844796650841
6.8140000000000	-29.814880925935
6.8230000000000	-29.770151973150
6.8320000000000	-29.719041445642
6.8410000000000	-29.672371372512
6.8500000000000	-29.638883134784
6.8590000000000	-29.621872040964
6.8680000000000	-29.618035510837
6.8770000000000	-29.618817617184
6.8860000000000	-29.613814650198
6.8950000000000	-29.595057735239
6.9040000000000	-29.560393156785
6.9130000000000	-29.514347827448
6.9220000000000	-29.466060683330
6.9310000000000	-29.425358685970
6.9400000000000	-29.398793633905
6.9490000000000	-29.387167168041
6.9580000000000	-29.385308758124
6.9670000000000	-29.384130193843
6.9760000000000	-29.374285292997
6.9850000000000	-29.350067606170
6.9940000000000	-29.311834006956
7.0030000000000	-29.265774657740
7.0120000000000	-29.221171854869
7.0210000000000	-29.186509007882
7.0300000000000	-29.166119292159
7.0390000000000	-29.158579639579
7.0480000000000	-29.157320485130
7.0570000000000	-29.153235560729
7.0660000000000	-29.138397477091
7.0750000000000	-29.109397605130
7.0840000000000	-29.068779732266
7.0930000000000	-29.023867799533
7.1020000000000	-28.983598355681
7.1110000000000	-28.954854266737
7.1200000000000	-28.939792999372
7.1290000000000	-28.935074074909
7.1380000000000	-28.933196468026
7.1470000000000	-28.925501911318
7.1560000000000	-28.905753632791
7.1650000000000	-28.872781177740
7.1740000000000	-28.830942523589
7.1830000000000	-28.788188378117
7.1920000000000	-28.752694313318
7.2010000000000	-28.729570331844
7.2100000000000	-28.718907385142
7.2190000000000	-28.715789492550
7.2280000000000	-28.712244856313
7.2370000000000	-28.700473467590
7.2460000000000	-28.676108583310
7.2550000000000	-28.640071105114
7.2640000000000	-28.598125828006
7.2730000000000	-28.558375485625
7.2820000000000	-28.527893636883
7.2910000000000	-28.509924974440
7.3000000000000	-28.502664525489
7.3090000000000	-28.499991975535
7.3180000000000	-28.493910302462
7.3270000000000	-28.477823586122
7.3360000000000	-28.449321009948
7.3450000000000	-28.411191209204
7.3540000000000	-28.370178696442
7.3630000000000	-28.334104708611
7.3720000000000	-28.308674032873
7.3810000000000	-28.295249066431
7.3900000000000	-28.290355343192
7.3990000000000	-28.287060884724
7.4080000000000	-28.277763099811
7.4170000000000	-28.257342817956
7.4260000000000	-28.225338885552
7.4350000000000	-28.186119891415
7.4440000000000	-28.146978314551
7.4530000000000	-28.115069794665
7.4620000000000	-28.094538051766
7.4710000000000	-28.084917775731
7.4800000000000	-28.081341156754
7.4890000000000	-28.076469156247
7.4980000000000	-28.063475477580
7.5070000000000	-28.038909898776
7.5160000000000	-28.004167007249
7.5250000000000	-27.964857916934
7.5340000000000	-27.928401234759
7.5430000000000	-27.900959422206
7.5520000000000	-27.884997216687
7.5610000000000	-27.878343683351
7.5700000000000	-27.875055936749
7.5790000000000	-27.867792319828
7.5880000000000	-27.850833414248
7.5970000000000	-27.822503014563
7.6060000000000	-27.785875600091
7.6150000000000	-27.747431525188
7.6240000000000	-27.714315622574
7.6330000000000	-27.691431192858
7.6420000000000	-27.679520229401
7.6510000000000	-27.674892903918
7.6600000000000	-27.670886107352
7.6690000000000	-27.660551575233
7.6780000000000	-27.639549676120
7.6870000000000	-27.607999112348
7.6960000000000	-27.570410548499
7.7050000000000	-27.533741863803
7.7140000000000	-27.504497142094
7.7230000000000	-27.486117251022
7.7320000000000	-27.477645007327
7.7410000000000	-27.474109882669
7.7500000000000	-27.468500287661
7.7590000000000	-27.454625360024
7.7680000000000	-27.429721784969
7.7770000000000	-27.395635766660
7.7860000000000	-27.358014146598
7.7950000000000	-27.323900809388
7.8040000000000	-27.298841622982
7.8130000000000	-27.284686025977
7.8220000000000	-27.278875825003
7.8310000000000	-27.275451993509
7.8400000000000	-27.267439583147
7.8490000000000	-27.249729839853
7.8580000000000	-27.221252002735
7.8670000000000	-27.185429105949
7.8760000000000	-27.148698869687
7.8850000000000	-27.117808453553
7.8940000000000	-27.097078725042
7.9030000000000	-27.086707692429
7.9120000000000	-27.082699424902
7.9210000000000	-27.078438981719
7.9300000000000	-27.067369288796
7.9390000000000	-27.045733727981
7.9480000000000	-27.014185587417
7.9570000000000	-26.977501094069
7.9660000000000	-26.942537026003
7.9750000000000	-26.915386978787
7.9840000000000	-26.898940798631
7.9930000000000	-26.891757134223
8.0020000000000	-26.888627361075
8.0110000000000	-26.882643219304
8.0200000000000	-26.868027269349
8.0290000000000	-26.842577108628
8.0380000000000	-26.808614757063
8.0470000000000	-26.771983524626
8.0560000000000	-26.739576343484
8.0650000000000	-26.716514244938
8.0740000000000	-26.704116337303
8.0830000000000	-26.699385844870
8.0920000000000	-26.696182130956
8.1010000000000	-26.687683473128
8.1100000000000	-26.669218373130
8.1190000000000	-26.640262373928
8.1280000000000	-26.604666622987
8.1370000000000	-26.569006472248
8.1460000000000	-26.539832620647
8.1550000000000	-26.521022965328
8.1640000000000	-26.512256603126
8.1730000000000	-26.509135373228
8.1820000000000	-26.504914513447
8.1910000000000	-26.493240980139
8.2000000000000	-26.470824119307
8.2090000000000	-26.438855566187
8.2180000000000	-26.402498292333
8.2270000000000	-26.368691237316
8.2360000000000	-26.343284099848
8.2450000000000	-26.328698785951
8.2540000000000	-26.322978514119
8.2630000000000	-26.320544537722
8.2720000000000	-26.314412262243
8.2810000000000	-26.299065009299
8.2900000000000	-26.272801512179
8.2990000000000	-26.238478503846
8.3080000000000	-26.202285804704
8.3170000000000	-26.171140415522
8.3260000000000	-26.149865757413
8.3350000000000	-26.139280345838
8.3440000000000	-26.135870639071
8.3530000000000	-26.133159571255
8.3620000000000	-26.124310212159
8.3710000000000	-26.104977809721
8.3800000000000	-26.075180033176
8.3890000000000	-26.039299377196
8.3980000000000	-26.004212946564
8.4070000000000	-25.976429688384
8.4160000000000	-25.959467289083
8.4250000000000	-25.952464989023
8.4340000000000	-25.950506298661
8.4430000000000	-25.946551590011
8.4520000000000	-25.934306416691
8.4610000000000	-25.910883450534
8.4700000000000	-25.878060509055
8.4790000000000	-25.841523563248
8.4880000000000	-25.808458517317
8.4970000000000	-25.784595930217
8.5060000000000	-25.771925234807
8.5150000000000	-25.767906821188
8.5240000000000	-25.766447646225
8.5330000000000	-25.760323995872
8.5420000000000	-25.744167896815
8.5510000000000	-25.716767666747
8.5600000000000	-25.681608672767
8.5690000000000	-25.645384444364
8.5780000000000	-25.615189183519
8.5870000000000	-25.595635773236
8.5960000000000	-25.587029275936
8.6050000000000	-25.585231083032
8.6140000000000	-25.583266019827
8.6230000000000	-25.574133627111
